cluster,feature_id,n_inside,n_outside,median_inside,median_outside,u_statistic,p_value,effect_rank_biserial,abs_effect,p_value_bh,significant,label,section,direction
3,suncf_cigarettes_lt,1328,6981,-0.11277163759889386,0.06916446207697913,4680931.5,0.5697243866639882,0.009826046774118469,0.009826046774118469,0.677484755852078,False,Statut tabagique (non-fumeur / ex-fumeur / fumeur actuel),SUBSTANCES,higher
3,maristat,1099,5786,-0.11995006606928138,-0.14827020804360957,3209057.5,0.6235268911278018,0.009325795659379299,0.009325795659379299,0.7177195056295412,False,Statut marital,SOCIAL,higher
3,isf01,1212,6962,0.15876602921116356,0.15903628787063984,4252404.0,0.6592416724867323,0.007924205232933579,0.007924205232933579,0.7470716758744631,False,Avez-vous déjà eu l'impression que la vie ne vaut pas la peine d'être vécue ?,SUICIDE,higher
3,isf08a,86,538,-0.202637703229945,-0.20401488565817338,23280.0,0.9253222925762625,0.006311057318233004,0.006311057318233004,0.9440143048807259,False,Nombre de tentatives de suicide violentes,SUICIDE,higher
3,fagers,454,2946,0.3258128036802539,0.0880598555885106,666961.5,0.9271550850163149,-0.002662461756551826,0.002662461756551826,0.9441311640377403,False,Score total,AUTO-QUESTIONNAIRES,lower
3,mathys31,1078,4761,-0.2496486682048733,-0.3556382672193834,2572782.0,0.8948975668543067,0.0025730862889923323,0.0025730862889923323,0.9309509940081493,False,Score Perception sensorielle à la MATHYS,AUTO-QUESTIONNAIRES,higher
3,agetrt,989,6162,-0.44418929741724966,0.013419407127749139,3044890.5,0.9706423207029923,-0.0007280671613650869,0.0007280671613650869,0.9760422779808949,False,Âge du patient au premier traitement psychotrope/antipsychotique,EVALUATION MEDICALE,lower
3,empjob,222,406,0.059994893745469735,0.049477023149192334,45058.5,0.9974303193435918,-0.00016642258021570822,0.00016642258021570822,0.9974303193435919,False,Classe professionnelle (code INSEE),SOCIAL,lower
4,isf01,871,7303,-0.7136111244419586,0.16011732250854527,440710.0,0.0,-0.8614318416239932,0.8614318416239932,0.0,True,Avez-vous déjà eu l'impression que la vie ne vaut pas la peine d'être vécue ?,SUICIDE,lower
4,isf03,868,7289,-0.64163699833133,0.25704618947449864,774675.0,1.7773234929325134e-290,-0.755115182084234,0.755115182084234,1.606256106737759e-288,True,"Avez-vous déjà pensé à vous donner la mort, même si vous ne le feriez jamais ?",SUICIDE,lower
4,isf02,871,7291,-0.6207506560154693,0.22816366519490228,796873.0,9.763632089176645e-287,-0.7490345976457458,0.7490345976457458,7.843451111638571e-285,True,"Avez-vous déjà souhaité mourir, par exemple, vous coucher et ne pas vous réveiller ?",SUICIDE,lower
4,isf07,71,3002,-1.9170447713051884,-0.8482197947655477,33949.5,8.520968670165255e-23,-0.6814377269613685,0.6814377269613685,8.928493258738377e-22,True,Combien de fois avez-vous tenté de vous suicider ?,SUICIDE,lower
4,cssrs01,100,1308,-0.48642840826578404,0.44848883918372495,31691.0,7.85997077379162e-18,-0.515428134556575,0.515428134556575,6.765189130299215e-17,True,C-SSRS 1 : Désir d'être mort(e) — souhait de vous endormir et ne jamais vous réveiller,SUICIDE,lower
4,isf04,867,7281,-0.4050745557325117,0.4671683911619804,1634668.5,1.7538952333571128e-119,-0.4820956473430158,0.4820956473430158,7.459213257159956e-118,True,Avez-vous déjà sérieusement envisagé de vous donner la mort ou planifié comment vous y prendre ?,SUICIDE,lower
4,isf02a,15,5624,0.8225587285066283,-0.13341376154004747,59510.0,0.00592035123101283,0.41085822664770033,0.41085822664770033,0.01481112089973106,True,Quand cela est-il arrivé pour la dernière fois ? (item ISF02),SUICIDE,higher
4,cssrs11,5,536,-0.6566511171788632,-0.5927403690600823,794.5,0.11723088272779528,-0.40708955223880594,0.40708955223880594,0.20088119482238523,False,C-SSRS Intensité : Éléments dissuasifs,SUICIDE,lower
4,isf09a,8,795,-0.511742848766292,-0.4915720065419926,1909.5,0.05170333178660137,-0.39952830188679245,0.39952830188679245,0.10650002530402504,False,Nombre de tentatives de suicide graves,SUICIDE,lower
4,cssrs02,104,1311,-0.3416076089077231,-0.31604278614788095,44685.5,4.756676020389986e-09,-0.34451827729859763,0.34451827729859763,2.4218850441844786e-08,True,C-SSRS 2 : Pensées suicidaires actives non spécifiques,SUICIDE,lower
4,ctq41,757,6948,-0.2870521767780652,-0.26606947390537516,1752237.5,1.6014358134068476e-51,-0.3337038912958996,0.3337038912958996,3.405406156156326e-50,True,Risque de déni sur le questionnaire,AUTO-QUESTIONNAIRES,lower
4,madrs,485,6095,-7.6679049032589734,-1.6213784385695398,990782.0,1.035530294637066e-33,-0.32966382787987447,0.32966382787987447,1.5929540489842525e-32,True,Score MADRS,HETERO-QUESTIONNAIRES,lower
4,ctq40,761,7338,-0.4536119366476583,-0.4236811631248433,1876184.0,2.481434151486061e-50,-0.3280405600211167,0.3280405600211167,5.125933975784063e-49,True,Score de déni,AUTO-QUESTIONNAIRES,lower
4,cssrs12,5,534,0.055059472098832885,0.29430860951325055,904.0,0.21423731025691273,-0.3228464419475655,0.3228464419475655,0.3196838109933159,False,C-SSRS Intensité : Raisons de l'idéation suicidaire,SUICIDE,lower
4,qidsr120,467,5906,-4.337073288884662,-0.12007032785251148,960752.0,8.410561064341701e-28,-0.3033238074588974,0.3033238074588974,1.14732748104133e-26,True,Score à l'échelle  QIDS_SR16,AUTO-QUESTIONNAIRES,lower
4,isf05,869,7307,-0.2718904102250668,-0.2715209285560437,2236434.0,3.503745033378478e-46,-0.29558726652548595,0.29558726652548595,6.3330191478316e-45,True,Avez-vous déjà essayé de vous donner la mort ?,SUICIDE,lower
4,fast,463,5725,-7.943321523449619,-1.035700808748917,989622.0,1.0884474612430277e-19,-0.25330566742433536,0.25330566742433536,1.0089070698444988e-18,True,Score total à l'échelle FAST,HETERO-QUESTIONNAIRES,lower
4,mdq,5,501,-0.029390273989249722,-0.06314281815953504,1558.5,0.34764965495655564,0.244311377245509,0.244311377245509,0.466327830303506,False,Positivité du questionnaire MDQ,AUTO-QUESTIONNAIRES,higher
4,fast29,458,5683,-2.6630039496533726,-0.6165519853766988,990860.0,1.7655138082819638e-17,-0.23862404305493978,0.23862404305493978,1.4505300947589318e-16,True,Sous-score Relations interpersonnelles (FAST),HETERO-QUESTIONNAIRES,lower
4,eq5d0206,560,5022,11.077990316650496,1.240048527766909,1739714.5,2.935953595025937e-20,0.23720949251863233,0.23720949251863233,2.8302592656050034e-19,True,Votre état de santé aujourd’hui [valeur entre 0 et 100],AUTO-QUESTIONNAIRES,higher
4,psqi,642,6626,-1.73663261415747,-0.3849402969070823,1629421.5,1.113774502869947e-22,-0.23391496540109624,0.23391496540109624,1.1341675571478474e-21,True,Score total,AUTO-QUESTIONNAIRES,lower
4,cedecodtrouble_humeur_actuel,5,365,-0.04264026985399391,-0.0723298876629654,1124.5,0.3732156418403435,0.23232876712328765,0.23232876712328765,0.49420313012924605,False,Type / précision de l'épisode de l'humeur actuel,EVALUATION MEDICALE,higher
4,staya,460,5821,-8.47253182058256,-0.2036132744745558,1030558.0,1.8145156142460915e-16,-0.23025477469133493,0.23025477469133493,1.4106395581719612e-15,True,Score à l'echelle STAY-A,AUTO-QUESTIONNAIRES,lower
4,fast27,459,5707,-2.3083195601300073,-0.6025283536741464,1010828.0,3.723260716577774e-16,-0.22823211795474962,0.22823211795474962,2.8335973664060324e-15,True,Sous-score Fonctionnement cognitif (FAST),HETERO-QUESTIONNAIRES,lower
4,sudose_cigarettes_lt,353,3252,-11.153125756230786,-25.32493399267262,703433.5,3.1689309436548365e-12,0.2255408743889138,0.2255408743889138,2.0097693616337254e-11,True,Nombre de paquets-année (cumul vie),SUBSTANCES,higher
4,prism,447,5602,-4.975543814419785,-0.894848032209504,974840.5,6.106940535963796e-15,-0.22140263105139024,0.22140263105139024,4.415318007501825e-14,True,Score à l'echelle PRISE-M,AUTO-QUESTIONNAIRES,lower
4,isf05a,14,2837,0.27794799723828956,0.20030182066693625,24218.0,0.15599998640002546,0.21949745707236024,0.21949745707236024,0.2517589066232554,False,Quand cela est-il arrivé pour la dernière fois ? (item ISF05),SUICIDE,higher
4,isf08a,9,615,-0.2043878492750184,-0.20401488565817338,2188.5,0.28126679908740415,-0.20921409214092146,0.20921409214092146,0.39092345886117663,False,Nombre de tentatives de suicide violentes,SUICIDE,lower
4,eq5d,647,5132,0.1331068076892601,0.04135865065259514,1999899.5,1.9927898576561633e-17,0.20461214960589125,0.20461214960589125,1.6188618731296697e-16,True,Score à l'EQ-5D,AUTO-QUESTIONNAIRES,higher
4,fast30,463,5706,-1.2185075347976215,-0.19200214291159323,1072023.5,1.4408200667886472e-11,-0.1884383003302953,0.1884383003302953,8.903529130668307e-11,True,Sous-score Loisirs (FAST),HETERO-QUESTIONNAIRES,lower
4,fast25,462,5704,-2.410726075507221,-0.9951564205492542,1075542.0,4.76202941933606e-11,-0.1837261616364001,0.1837261616364001,2.8454109670908853e-10,True,Sous-score Autonomie (FAST),HETERO-QUESTIONNAIRES,lower
4,chrontrouble_humeur_actuel,60,1529,-0.36866818629866127,-0.3104008444023784,37515.0,0.016560807481300625,-0.18214519293655984,0.18214519293655984,0.0374170744030636,True,Chronicité de l'épisode actuel (> 2 ans),EVALUATION MEDICALE,lower
4,isf09,61,2898,-0.2535128834313927,-0.23373181089869066,72314.0,0.014918314631877651,-0.1818665218522667,0.1818665218522667,0.03435013209824058,True,Existe-t-il des tentatives de suicide graves (passage en réanimation) ?,SUICIDE,lower
4,wurs,496,5521,-8.804200972627243,-1.7503356399262593,1123153.5,3.1442608584944386e-11,-0.17970571308376815,0.17970571308376815,1.9103366392365372e-10,True,Score à l'echelle WURS,AUTO-QUESTIONNAIRES,lower
4,empjob,30,598,0.3874876145940078,0.049477023149192334,10542.0,0.10509653334185286,0.17525083612040127,0.17525083612040127,0.18532876489307223,False,Classe professionnelle (code INSEE),SOCIAL,higher
4,psqi17,670,6827,-0.36022769245692043,-0.3186400835328107,1890737.5,1.2336185510302487e-13,-0.1732836476763684,0.1732836476763684,8.494344879951141e-13,True,Sous-Score de dysfonctionnement dû au sommeil,AUTO-QUESTIONNAIRES,lower
4,isf08,61,2926,-0.15144972753466465,-0.15021136791106907,74033.5,0.02251892964973462,-0.1704279327230147,0.1704279327230147,0.04948688795367213,True,"Existe-t-il des tentatives de suicide violentes (arme à feu, immolation, noyade, saut, pendaison) ?",SUICIDE,lower
4,psqi14,672,6802,-0.40002687287067884,-0.3245143395755121,1937097.0,6.631381733576127e-11,-0.15243022010333096,0.15243022010333096,3.9299090109635576e-10,True,Sous-Score temps de latence avant sommeil,AUTO-QUESTIONNAIRES,lower
4,psqi15,675,6834,-0.18708959201536435,-0.1786536985245195,1972002.0,4.81283998228379e-10,-0.1450147953045231,0.1450147953045231,2.676679467070139e-09,True,Sous-Score qualité du sommeil,AUTO-QUESTIONNAIRES,lower
4,bis10,460,5753,-1.9686002232252164,-0.4193364088529279,1134516.5,3.456316213640392e-07,-0.1425898774930282,0.1425898774930282,1.5716456745044047e-06,True,"Score total à la BIS-10, codage de Baratt",AUTO-QUESTIONNAIRES,lower
4,ess0109,471,5788,-1.3204038514720597,-0.02707319438483058,1172063.0,4.0823247873618517e-07,-0.14013252398622522,0.14013252398622522,1.8447005132891368e-06,True,Score total à l'échelle Epworth,AUTO-QUESTIONNAIRES,lower
4,csm,430,5318,1.693098747617654,0.07633704606285008,1302685.0,1.484702016417203e-06,0.13933809702895816,0.13933809702895816,6.2048529356626455e-06,True,Score à l'echelle CSM,AUTO-QUESTIONNAIRES,higher
4,fast26,455,5635,-4.296210004798935,-0.6842780736227283,1108832.5,1.5932064752020431e-06,-0.1350507522645943,0.1350507522645943,6.620047595236076e-06,True,Sous-score Activité professionnelle (FAST),HETERO-QUESTIONNAIRES,lower
4,agedebutpremier_episode,753,6482,0.9879154998584951,-0.45970195801987757,2765847.0,2.0035276359881155e-09,0.1333241547847488,0.1333241547847488,1.0346789148710055e-08,True,"Âge au premier épisode (mood pour BP/DR, psychotique pour SZ)",EVALUATION MEDICALE,higher
4,hodur_arret_travail,175,2243,-10.417596620826167,-6.799678082406931,170822.5,0.0042379851933908395,-0.12962231704986948,0.12962231704986948,0.010943083195791346,True,"Durée cumulée des arrêts de travail (semaines, 12 derniers mois)",SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,mathys32,439,5421,1.754653345752061,0.8108436075161762,1341146.5,9.16531846479669e-06,0.12709958194299653,0.12709958194299653,3.4876448684463196e-05,True,Score Interaction personnelle à la MATHYS,AUTO-QUESTIONNAIRES,higher
4,mars,784,7125,0.5449118786210896,0.3864988220206511,3145586.5,6.226579857423471e-09,0.12623934837092743,0.12623934837092743,3.148123941900119e-08,True,Score à l'echelle MARS,AUTO-QUESTIONNAIRES,higher
4,hodur_arret_travail_actuel,49,818,0.25055126905459213,0.3105620056323294,17518.5,0.1385448098986935,-0.12586697270595282,0.12586697270595282,0.2305780552877244,False,Est-ce un arrêt de travail de longue durée ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,mathys,439,5382,5.716192631994915,1.7362436195996906,1329322.5,1.2395208212368922e-05,0.12525807360906893,0.12525807360906893,4.643386288882244e-05,True,Score total à la MATHYS,AUTO-QUESTIONNAIRES,higher
4,isf03a,5,5544,-0.24886525645735125,-0.1969597053284189,15511.0,0.6448233754687837,0.11911976911976918,0.11911976911976918,0.7341847251400482,False,Quand cela est-il arrivé pour la dernière fois ? (item ISF03),SUICIDE,higher
4,remisc,359,4525,0.3233473580953451,0.31553323170332837,906408.0,0.0002501970257908846,0.11593961125902208,0.11593961125902208,0.0008111769042457828,True,Rémission complète entre les épisodes,EVALUATION MEDICALE,higher
4,mathys30,439,5406,3.7540156980095887,1.2948792206028124,1321274.0,7.488360724553925e-05,0.11347974957378826,0.11347974957378826,0.00026154999052427477,True,Score Motivation à la MATHYS,AUTO-QUESTIONNAIRES,higher
4,ctq37,768,7411,-2.2326062406444134,-1.2541437347904179,2530933.5,4.295221998669272e-07,-0.11065002614357033,0.11065002614357033,1.9169416697764714e-06,True,Score Emotional Abuse,AUTO-QUESTIONNAIRES,lower
4,hormonal_rporres,44,803,-0.12009095425754329,-0.11975139265193507,15824.5,0.24369747830110566,-0.10423978263330691,0.10423978263330691,0.3483289005497634,False,Traitement hormonal en cours,ANTECEDENTS,lower
4,ppartpremier_episode,391,5050,-0.031228930901919666,-0.04040376569483447,1089331.0,0.0006480067568415257,0.10337140107872678,0.10337140107872678,0.001944020270524577,True,Survenue du premier épisode en post-partum (dans les 6 premiers mois),EVALUATION MEDICALE,higher
4,somat_all,773,6969,-0.24722717159597246,-0.23476131934573724,2415453.5,2.3994794039603715e-06,-0.10323485804905363,0.10323485804905363,9.856952324223571e-06,True,Pathologies allergiques (et inflammatoires) — drapeau de section,ANTECEDENTS,lower
4,pparttrouble_humeur_actuel,80,1836,-0.006464307575543393,-0.007547782774974915,80724.0,0.13265082460272376,0.0991830065359478,0.0991830065359478,0.22314841443949182,False,Survenue de l'épisode actuel en post-partum (6 derniers mois),EVALUATION MEDICALE,higher
4,cgi01,835,7294,0.14790275153604027,0.3670221624989032,2761581.0,1.0056656274679476e-05,-0.09314981224827557,0.09314981224827557,3.806786642195425e-05,True,Gravité de la maladie (CGI sévérité),HETERO-QUESTIONNAIRES,lower
4,fast28,461,5669,-1.0878143442437482,-1.0408342300976483,1187619.5,0.0011180743994877375,-0.09113384089516796,0.09113384089516796,0.003246456991283672,True,Sous-score Finances (FAST),HETERO-QUESTIONNAIRES,lower
4,suncf_cigarettes_lt,844,7465,-0.03762100993201356,0.045432684919016975,2892012.0,9.257571769289393e-05,-0.08196798329010901,0.08196798329010901,0.00031571813156586,True,Statut tabagique (non-fumeur / ex-fumeur / fumeur actuel),SUBSTANCES,lower
4,saison,354,4598,-0.2833464492343672,-0.2782745824672514,752390.0,0.01773690356290465,-0.07551305775294093,0.07551305775294093,0.03945778854147711,True,Caractère saisonnier des épisodes,EVALUATION MEDICALE,lower
4,psqi13,664,6743,-0.31936024522297024,-0.3046331604296446,2072177.0,0.001540246299045732,-0.07437387098445691,0.07437387098445691,0.004333066436615036,True,Sous-Score trouble du sommeil,AUTO-QUESTIONNAIRES,lower
4,psqi16,674,6826,-0.8784123221106103,-0.789952649124622,2131584.0,0.0016478465360947024,-0.07337019130032574,0.07337019130032574,0.0045999731490211195,True,Sous-Score consommation d'hypnotiques,AUTO-QUESTIONNAIRES,lower
4,ctq39,756,7366,-4.34658349466298,-2.448759774326568,2589090.0,0.0014714006377539734,-0.07012700998582078,0.07012700998582078,0.004171853572925972,True,Score Total au CTQ,AUTO-QUESTIONNAIRES,lower
4,dysthyro_mhmodify,52,612,-0.10384635953613164,-0.08835937588873333,14823.5,0.4125680016534623,-0.06840749120160883,0.06840749120160883,0.5336076300455335,False,Dysthyroïdie — type (hyper/hypo),ANTECEDENTS,lower
4,cetermpremier_episode,394,5128,0.45816445800419725,0.48564121302090335,944852.5,0.03207285808872521,-0.0647024992674834,0.0647024992674834,0.06880912877788821,False,"Type du premier épisode (sans/avec caractéristiques psychotiques ; EDM, hypomanie, manie, mixte, ne sais pas)",EVALUATION MEDICALE,lower
4,agetrt,747,6404,0.5205369452730224,0.0012429101356623562,2545272.0,0.0040729950408883156,0.06412407907708295,0.06412407907708295,0.010669476139718304,True,Âge du patient au premier traitement psychotrope/antipsychotique,EVALUATION MEDICALE,higher
4,mere_trouble,308,3132,0.07764388685334911,0.0820865157791083,451779.5,0.06624571087598037,-0.06333553100794476,0.06333553100794476,0.13050585548592317,False,"Mère — troubles psychiatriques (présence ou type, selon thesaurus)",ANTECEDENTS,lower
4,agedebut_cigarettes_lt,405,3762,-0.7597109558668329,-0.9306681250407252,808534.0,0.042225396389125286,0.06133984418584815,0.06133984418584815,0.08926596955946661,False,Âge de début du tabagisme (années),SUBSTANCES,higher
4,jobclas,214,2211,0.17530793026454095,0.179331888404201,222097.0,0.1387295353390873,-0.0612062880161639,0.0612062880161639,0.2305780552877244,False,Emploi temps plein (Y/N),SOCIAL,lower
4,stprof,604,5931,-1.021135637355447,-0.9463759722087444,1683274.0,0.014587357403067248,-0.06023352438249585,0.06023352438249585,0.033803395520569296,True,Statut professionnel actuel,SOCIAL,lower
4,psqi12,667,6801,-0.32047704162100743,-0.31369124409860616,2136803.5,0.013448984925263616,-0.057902235472471086,0.057902235472471086,0.03136650355150192,True,Sous-Score durée de sommeil,AUTO-QUESTIONNAIRES,lower
4,pere_trouble,243,2655,-0.6163518728012178,0.16199291462500298,304457.5,0.1465608569939166,-0.05618717692373265,0.05618717692373265,0.2413747143658353,False,"Père — troubles psychiatriques (présence ou type, selon thesaurus)",ANTECEDENTS,lower
4,cssrs10,5,537,0.48731649674373534,-0.3298315316799503,1271.5,0.8397129770199733,-0.05288640595903171,0.05288640595903171,0.8915014425630553,False,C-SSRS Intensité : Maîtrise des pensées suicidaires,SUICIDE,lower
4,ymrs,860,7575,-2.0813762365265562,-1.3728277734410268,3086464.5,0.011613172382062381,-0.05243241998618464,0.05243241998618464,0.027619485632339152,True,Score total YMRS,HETERO-QUESTIONNAIRES,lower
4,mathys33,439,5418,-0.8019067622056522,-0.5293528326128527,1134206.0,0.1062252008010553,-0.04628543511840644,0.04628543511840644,0.18640975771641502,False,Score Cognition à la MATHYS,AUTO-QUESTIONNAIRES,lower
4,cgi03b,229,1414,-0.037973617503686,-0.05302318827433039,169142.5,0.2770863483412471,0.04471504542843552,0.04471504542843552,0.38674407307089126,False,Effets secondaires (CGI),HETERO-QUESTIONNAIRES,higher
4,cesevtrouble_humeur_actuel,67,1664,-0.06333424857957759,-0.06333424857957759,53390.0,0.5573977280591581,-0.04222876004592424,0.04222876004592424,0.6661133179946633,False,Sévérité de l'épisode actuel,EVALUATION MEDICALE,lower
4,mathys29,438,5406,-0.5334849536515218,-0.3616931799434724,1134926.0,0.14916803492598532,-0.041378005497020864,0.041378005497020864,0.24345031433744332,False,Score Emotion à la MATHYS,AUTO-QUESTIONNAIRES,lower
4,maristat,678,6207,-0.18027177127771132,-0.14400008956053867,2017190.0,0.07671211796543838,-0.041338331021261054,0.041338331021261054,0.14711634294167625,False,Statut marital,SOCIAL,lower
4,psqi11,663,6750,-0.5380409163397786,-0.5214452063103416,2146513.5,0.08314046288802528,-0.04071794871794876,0.04071794871794876,0.15622897162998237,False,Sous-Score efficience sommeil (temps effectif/temps au lit),AUTO-QUESTIONNAIRES,lower
4,cgi02,291,2165,-0.40100644946380504,-0.35768421206174517,303374.5,0.3057357944363389,-0.03692927946160007,0.03692927946160007,0.4178581840783989,False,Amélioration globale (CGI amélioration),HETERO-QUESTIONNAIRES,lower
4,pregnn_rporres,241,2627,-0.2068063781816898,-0.1819144539640427,306281.0,0.4037582529555406,-0.03245107067209807,0.03245107067209807,0.5291112820698165,False,Nombre de grossesses,ANTECEDENTS,lower
4,egf,763,6723,1.0072389853460209,-1.995061511694324,2637748.0,0.19739324582336604,0.028432159783252198,0.028432159783252198,0.30364961006445457,False,Score à l'échelle EGF,HETERO-QUESTIONNAIRES,higher
4,mere_suicide,291,3136,-0.2147286371632958,-0.22363760486793102,468848.5,0.4366082698345517,0.027527570306473015,0.027527570306473015,0.5557531322013748,False,Mère — antécédent de suicide ou tentative,ANTECEDENTS,higher
4,edulevel,579,5349,0.5668493146831022,0.5872140743879619,1505934.0,0.27613466955179133,-0.02751083200869464,0.02751083200869464,0.3861612496826792,False,Niveau d'éducation (années / dernier grade obtenu),SOCIAL,lower
4,cgi03,325,2222,-1.2067429522476276,-1.2934053657724034,370719.5,0.43608644021309384,0.02671051720556661,0.02671051720556661,0.5557531322013748,False,Score de l'index thérapeutique CGI,HETERO-QUESTIONNAIRES,higher
4,pere_suicide,262,2819,-0.1757980255802721,-0.1729908347210767,359492.5,0.47690382903843453,-0.026528003812732015,0.026528003812732015,0.5894042194782704,False,Père — antécédent de suicide ou tentative,ANTECEDENTS,lower
4,nboccur_hospitalisation_lt,694,6060,-0.7729583982864372,-0.6686518393782617,2054904.0,0.32473241015218934,-0.02278654378406142,0.02278654378406142,0.44049068018767895,False,Nombre total d'hospitalisations psychiatriques (vie entière),SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,cgi03a,326,2245,-0.12666155133745538,-0.15276397551741883,374249.5,0.5068043690939221,0.02272124830912592,0.02272124830912592,0.6179081936844952,False,Effet thérapeutique (CGI),HETERO-QUESTIONNAIRES,higher
4,cssrs09,5,539,-0.19392978443214348,-0.36658576453592095,1317.5,0.9328005667516266,-0.02226345083487946,0.02226345083487946,0.9485440362326667,False,C-SSRS Intensité : Durée des pensées suicidaires,SUICIDE,lower
4,mathys31,439,5400,-0.4616278662338935,-0.3223439877614016,1160078.0,0.4577534887273472,-0.021279001096768724,0.021279001096768724,0.5725878414357648,False,Score Perception sensorielle à la MATHYS,AUTO-QUESTIONNAIRES,lower
4,agefin_cigarettes_lt,72,835,1.4295793453777144,0.5462888708200708,30687.0,0.7689579785845847,0.020858283433133673,0.020858283433133673,0.8322703870009802,False,"Âge de fin du tabagisme (années, si ex-fumeur)",SUBSTANCES,higher
4,cssrs08,5,546,0.15380940386565856,0.05867345622902387,1338.0,0.9403891656002784,-0.01978021978021982,0.01978021978021982,0.9535783544586274,False,C-SSRS Intensité : Fréquence des pensées suicidaires,SUICIDE,lower
4,lvsbjind,687,5896,-0.3114579407781557,-0.277322967986521,1986458.0,0.41026771864532474,-0.019166770356237817,0.019166770356237817,0.5325378107371092,False,Mode de vie (avec qui le sujet vit / type de logement),SOCIAL,lower
4,jobdur,198,2097,0.2761744645165667,-0.006426554395474682,211471.0,0.6643494219509609,0.01863171534130048,0.01863171534130048,0.7505072376102262,False,"Depuis combien de temps employé (de manière consécutive, sans interruption > 6 mois)",SOCIAL,higher
4,hodur_hospitalisation_lt,529,4387,-1.8337681248086946,-1.6321888698988127,1140063.0,0.5103853921980808,-0.01749325533465218,0.01749325533465218,0.6208745797869029,False,"Durée totale des hospitalisations psychiatriques (vie entière, mois)",SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,menostat_rporres,315,3860,-0.019561282827942103,-0.019561282827942103,597880.0,0.6244060429335843,-0.016563862159717058,0.016563862159717058,0.7177195056295412,False,Statut ménopausique,ANTECEDENTS,lower
4,hooccur_arret_travail_actuel,415,4059,-0.2016030581870586,-0.195199814142575,828355.0,0.579512907275074,-0.01648871910405847,0.01648871910405847,0.6868652982948827,False,Le patient est-il actuellement en arrêt de travail ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,mere_structure,763,6786,-0.42092151587531385,0.37373344781421614,2624636.0,0.5307666607596835,0.01381960160827611,0.01381960160827611,0.642451711368004,False,Mère — atteinte (composite vs psychiatrique seule selon thesaurus),ANTECEDENTS,higher
4,fagers,340,3060,0.00960464531862737,0.16421283741354564,513376.5,0.6911160411045492,-0.013117070357554828,0.013117070357554828,0.7699181783029106,False,Score total,AUTO-QUESTIONNAIRES,lower
4,ctq29,768,7422,-1.4524544328902245,-1.4524544328902245,2814038.0,0.5637342436077333,-0.012634874921404804,0.012634874921404804,0.6714659936217318,False,Questionnaire Childhood Trauma — Score Physical abuse,AUTO-QUESTIONNAIRES,lower
4,altman,470,5841,-1.2347640685549932,-1.279686555793035,1358505.0,0.7100202835348592,-0.010294069435793252,0.010294069435793252,0.7849306804215647,False,Score à l'échelle Altman,AUTO-QUESTIONNAIRES,lower
4,ctq31,765,7411,-0.9721172205610227,-0.5020110805747233,2805674.0,0.640423167436249,-0.010242150204209821,0.010242150204209821,0.7303248423602651,False,Score Emotional neglect,AUTO-QUESTIONNAIRES,lower
4,agedebut_hospitalisation,597,5089,0.5281168273401455,0.6027617105059164,1506770.5,0.7459114144564238,-0.008094444844909732,0.008094444844909732,0.8146434330090551,False,Âge à la première hospitalisation psychiatrique,SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,hooccur_arret_travail,308,3882,0.3651262080982154,0.3694657314696136,595783.0,0.920302534157961,-0.003420716326435036,0.003420716326435036,0.9418986393496432,False,Le patient a-t-il eu des arrêts de travail au cours des 12 derniers mois ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
4,ctq33,767,7422,-0.8433361614201731,-0.8675169242638558,2836691.0,0.8770223739072386,-0.0033889170537431124,0.0033889170537431124,0.9216383376961242,False,Score Physical neglect,AUTO-QUESTIONNAIRES,lower
4,ctq35,766,7410,-0.8255785483808005,-0.8284013681460447,2845721.0,0.9015830042419144,0.002709978400510238,0.002709978400510238,0.9343754986100028,False,Score Sexual abuse,AUTO-QUESTIONNAIRES,higher
4,pere_structure,724,6538,-0.45368219517098485,0.4449725326417018,2360652.0,0.9092121909634672,-0.0025790575792350445,0.0025790575792350445,0.9370410312017531,False,Père — atteinte (composite vs psychiatrique seule selon thesaurus),ANTECEDENTS,lower
5,ctq40,1851,6248,0.5872971361457507,-0.432926046721133,11342252.5,0.0,0.9614708905661264,0.9614708905661264,0.0,True,Score de déni,AUTO-QUESTIONNAIRES,higher
5,ctq41,1781,5924,0.7230076499856777,-0.27171923741000303,10217462.0,0.0,0.9368413909141471,0.9368413909141471,0.0,True,Risque de déni sur le questionnaire,AUTO-QUESTIONNAIRES,higher
5,ctq39,1842,6280,-12.16026520775214,0.4086147728879652,2252550.5,0.0,-0.6105468128661038,0.6105468128661038,0.0,True,Score Total au CTQ,AUTO-QUESTIONNAIRES,lower
5,ctq31,1848,6328,-4.907852912562843,0.6434125669209898,2421505.0,0.0,-0.5858602391077107,0.5858602391077107,0.0,True,Score Emotional neglect,AUTO-QUESTIONNAIRES,lower
5,ctq37,1849,6330,-4.204753918520417,-0.24454295012612803,2869852.0,2.0728171348905995e-244,-0.5096017914982438,0.5096017914982438,1.4986467885259035e-242,True,Score Emotional Abuse,AUTO-QUESTIONNAIRES,lower
